"R","G","B"
0.26171875,0.929227941176471,0.995174632352941
0.25859375,0.931985294117647,0.995220588235294
0.25546875,0.934742647058824,0.995266544117647
0.25234375,0.9375,0.9953125
0.24921875,0.940257352941177,0.995358455882353
0.24609375,0.943014705882353,0.995404411764706
0.24296875,0.945772058823529,0.995450367647059
0.23984375,0.948529411764706,0.995496323529412
0.23671875,0.951286764705882,0.995542279411765
0.23359375,0.954044117647059,0.995588235294118
0.23046875,0.956801470588235,0.995634191176471
0.22734375,0.959558823529412,0.995680147058824
0.22421875,0.962316176470588,0.995726102941176
0.22109375,0.965073529411765,0.995772058823529
0.21796875,0.967830882352941,0.995818014705882
0.21484375,0.970588235294118,0.995863970588235
0.21171875,0.973345588235294,0.995909926470588
0.20859375,0.976102941176471,0.995955882352941
0.20546875,0.978860294117647,0.996001838235294
0.20234375,0.981617647058823,0.996047794117647
0.19921875,0.984375,0.99609375
